direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-10 12:09:00+05:30,1231.1299,751,2023-01-10 12:15:00+05:30,1227.52125,CROSS_DOWN,-3082.386149999923,-2710.096149999923,84.83,287.46,372.28999999999996
SHORT,2023-01-10 12:21:00+05:30,1225.8728999999998,752,2023-01-10 12:27:00+05:30,1229.0277999999998,CROSS_UP,-2744.7547999999983,-2372.4847999999984,84.81,287.46,372.27
LONG,2023-01-10 15:15:00+05:30,1219.9187,753,2023-01-10 15:21:00+05:30,1217.4813000000001,CROSS_DOWN,-2205.8021999998477,-1835.3621999998477,84.44,286.0,370.44
SHORT,2023-01-11 09:18:00+05:30,1212.6861000000001,756,2023-01-11 09:24:00+05:30,1212.5113,CROSS_UP,-238.17119999982452,132.14880000017547,84.31,286.01,370.32
LONG,2023-01-11 10:42:00+05:30,1212.2109999999998,756,2023-01-11 10:48:00+05:30,1208.1906000000001,CROSS_DOWN,-3408.7523999997384,-3039.4223999997384,84.29,285.04,369.33000000000004
LONG,2023-01-11 12:09:00+05:30,1211.3100999999997,754,2023-01-11 12:15:00+05:30,1208.3904,CROSS_DOWN,-2569.933799999769,-2201.4537999997688,84.09,284.39,368.48
SHORT,2023-01-11 12:39:00+05:30,1207.0917,754,2023-01-11 12:45:00+05:30,1209.4081999999999,CROSS_UP,-2114.7409999999286,-1746.6409999999287,83.99,284.11,368.1
LONG,2023-01-11 13:30:00+05:30,1210.3090999999997,751,2023-01-11 13:36:00+05:30,1207.5911999999998,CROSS_DOWN,-2408.122899999904,-2041.142899999904,83.8,283.18,366.98
SHORT,2023-01-11 13:51:00+05:30,1206.3924,751,2023-01-11 13:57:00+05:30,1208.1069,CROSS_UP,-1654.199500000033,-1287.5895000000328,83.69,282.92,366.61
LONG,2023-01-12 09:33:00+05:30,1207.0058,749,2023-01-12 09:39:00+05:30,1202.9958000000001,CROSS_DOWN,-3368.4599999998227,-3003.489999999823,83.47,281.5,364.97
SHORT,2023-01-12 09:45:00+05:30,1198.4004,752,2023-01-12 09:51:00+05:30,1199.5483499999998,CROSS_UP,-1228.1483999998568,-863.2583999998569,83.34,281.55,364.89
LONG,2023-01-12 15:24:00+05:30,1180.8797,762,2023-01-12 15:27:00+05:30,1178.4204,EOD,-2237.7965999999883,-1873.9865999999884,83.19,280.62,363.81
SHORT,2023-01-13 09:18:00+05:30,1168.5303000000001,768,2023-01-13 09:24:00+05:30,1171.6705,CROSS_UP,-2775.3335999998635,-2411.6735999998637,83.19,280.47,363.66
LONG,2023-01-13 10:42:00+05:30,1169.5683999999999,765,2023-01-13 10:48:00+05:30,1166.5323,CROSS_DOWN,-2684.4964999998515,-2322.6164999998514,82.85,279.03,361.88
SHORT,2023-01-13 11:00:00+05:30,1164.5343,766,2023-01-13 11:06:00+05:30,1165.91475,CROSS_UP,-1419.09469999991,-1057.42469999991,82.75,278.92,361.67
LONG,2023-01-13 11:18:00+05:30,1168.6674999999998,762,2023-01-13 11:24:00+05:30,1167.4314,CROSS_DOWN,-1302.7081999998866,-941.9081999998866,82.58,278.22,360.8
SHORT,2023-01-13 11:48:00+05:30,1165.0338000000002,763,2023-01-13 11:54:00+05:30,1168.8677,CROSS_UP,-3285.9556999998917,-2925.2656999998917,82.66,278.03,360.68999999999994
LONG,2023-01-13 12:03:00+05:30,1169.3682,758,2023-01-13 12:09:00+05:30,1167.18165,CROSS_DOWN,-2016.5348999999223,-1657.4048999999222,82.3,276.83,359.13
SHORT,2023-01-13 14:54:00+05:30,1173.0258000000001,754,2023-01-13 15:00:00+05:30,1178.4772999999998,CROSS_UP,-4469.64099999975,-4110.43099999975,82.45,276.76,359.21
LONG,2023-01-13 15:03:00+05:30,1176.32515,748,2023-01-13 15:09:00+05:30,1175.07375,CROSS_DOWN,-1293.0971999999072,-936.0471999999072,81.87,275.18,357.05
SHORT,2023-01-16 09:42:00+05:30,1173.4253999999999,748,2023-01-16 09:48:00+05:30,1173.0719,CROSS_UP,-92.12200000004486,264.4179999999551,81.71,274.83,356.53999999999996
LONG,2023-01-16 11:45:00+05:30,1174.7735999999998,748,2023-01-16 11:51:00+05:30,1172.1267,CROSS_DOWN,-2336.2211999998,-1979.8811999997997,81.79,274.55,356.34000000000003
SHORT,2023-01-16 12:33:00+05:30,1170.5283,748,2023-01-16 12:39:00+05:30,1172.7715999999998,CROSS_UP,-2033.8983999998973,-1677.9883999998974,81.7,274.21,355.90999999999997
LONG,2023-01-16 15:18:00+05:30,1166.165,749,2023-01-16 15:24:00+05:30,1163.6352,CROSS_DOWN,-2249.330200000017,-1894.8202000000172,81.45,273.06,354.51
SHORT,2023-01-17 10:57:00+05:30,1171.57725,744,2023-01-17 11:03:00+05:30,1172.12095,CROSS_UP,-758.9527999999585,-404.5127999999586,81.35,273.09,354.43999999999994
LONG,2023-01-17 11:30:00+05:30,1175.7745999999997,741,2023-01-17 11:36:00+05:30,1173.6751499999998,CROSS_DOWN,-1909.5224499999506,-1555.6924499999507,81.3,272.53,353.83
SHORT,2023-01-17 13:09:00+05:30,1173.2256,741,2023-01-17 13:15:00+05:30,1175.4742999999999,CROSS_UP,-2019.9966999999049,-1666.2866999999048,81.28,272.43,353.71000000000004
LONG,2023-01-17 13:36:00+05:30,1177.8767,736,2023-01-17 13:42:00+05:30,1175.4234,CROSS_DOWN,-2157.858800000093,-1805.6288000000932,81.01,271.22,352.23
SHORT,2023-01-18 09:24:00+05:30,1171.6272,738,2023-01-18 09:30:00+05:30,1175.9747999999997,CROSS_UP,-3560.698799999874,-3208.528799999874,81.08,271.09,352.16999999999996
LONG,2023-01-18 10:09:00+05:30,1178.7775999999997,731,2023-01-18 10:15:00+05:30,1175.823,CROSS_DOWN,-2510.1025999996878,-2159.812599999688,80.67,269.62,350.29
SHORT,2023-01-18 10:21:00+05:30,1175.3235,731,2023-01-18 10:27:00+05:30,1177.9768,CROSS_UP,-2289.7022999999595,-1939.5622999999596,80.63,269.51,350.14
LONG,2023-01-18 10:36:00+05:30,1178.0268499999997,727,2023-01-18 10:42:00+05:30,1177.17165,CROSS_DOWN,-970.6003999998114,-621.7303999998114,80.32,268.55,348.87
SHORT,2023-01-18 14:06:00+05:30,1180.1187,725,2023-01-18 14:12:00+05:30,1183.7325499999997,CROSS_UP,-2968.9712499998036,-2620.0412499998038,80.44,268.49,348.93
LONG,2023-01-19 10:48:00+05:30,1178.3772,723,2023-01-19 10:54:00+05:30,1176.1227,CROSS_DOWN,-1977.0135000000053,-1630.0035000000053,80.02,266.99,347.01
SHORT,2023-01-19 12:51:00+05:30,1177.3215,722,2023-01-19 12:57:00+05:30,1179.5783999999999,CROSS_UP,-1976.3817999998987,-1629.4817999998986,80.0,266.9,346.9
LONG,2023-01-19 13:45:00+05:30,1181.6805,718,2023-01-19 13:51:00+05:30,1179.1197,CROSS_DOWN,-2184.36439999998,-1838.65439999998,79.79,265.92,345.71000000000004
SHORT,2023-01-19 14:30:00+05:30,1178.2206,718,2023-01-19 14:36:00+05:30,1180.3791999999999,CROSS_UP,-1895.3447999998214,-1549.8747999998213,79.73,265.74,345.47
LONG,2023-01-19 14:48:00+05:30,1181.23005,715,2023-01-19 14:54:00+05:30,1179.4194,CROSS_DOWN,-1639.1147499999256,-1294.6147499999256,79.53,264.97,344.5
SHORT,2023-01-19 15:00:00+05:30,1178.4204,715,2023-01-19 15:06:00+05:30,1180.2790999999997,CROSS_UP,-1673.2304999998366,-1328.9704999998366,79.49,264.77,344.26
LONG,2023-01-20 10:24:00+05:30,1174.0729,716,2023-01-20 10:30:00+05:30,1171.2276000000002,CROSS_DOWN,-2380.134799999803,-2037.2347999998028,79.27,263.63,342.9
SHORT,2023-01-20 11:12:00+05:30,1169.829,717,2023-01-20 11:18:00+05:30,1171.1699999999998,CROSS_UP,-1304.3869999999242,-961.4969999999244,79.21,263.68,342.89
LONG,2023-01-20 11:33:00+05:30,1172.5714,714,2023-01-20 11:39:00+05:30,1170.4284,CROSS_DOWN,-1871.9520000000207,-1530.1020000000208,79.05,262.8,341.85
SHORT,2023-01-20 12:45:00+05:30,1170.5283,714,2023-01-20 12:51:00+05:30,1172.8717,CROSS_UP,-2015.0675999999817,-1673.1875999999816,79.06,262.82,341.88
LONG,2023-01-20 12:57:00+05:30,1173.12195,710,2023-01-20 13:03:00+05:30,1170.5283,CROSS_DOWN,-2181.731500000018,-1841.4915000000178,78.76,261.48,340.24
LONG,2023-01-20 13:12:00+05:30,1173.1719999999998,709,2023-01-20 13:18:00+05:30,1171.5273,CROSS_DOWN,-1506.1222999998793,-1166.0922999998793,78.69,261.34,340.03
SHORT,2023-01-20 13:39:00+05:30,1170.7780500000001,709,2023-01-20 13:45:00+05:30,1172.8717,CROSS_UP,-1824.2578499998567,-1484.3978499998566,78.67,261.19,339.86
LONG,2023-01-23 09:21:00+05:30,1164.7135499999997,711,2023-01-23 09:27:00+05:30,1164.6342,CROSS_DOWN,-395.4678499998218,-56.41784999982178,78.44,260.61,339.05
LONG,2023-01-23 09:33:00+05:30,1172.6715,706,2023-01-23 09:39:00+05:30,1168.08075,CROSS_DOWN,-3579.1394999998897,-3241.0694999998896,78.43,259.64,338.07
SHORT,2023-01-23 10:48:00+05:30,1168.4304,705,2023-01-23 10:54:00+05:30,1169.3682,CROSS_UP,-998.7289999999468,-661.1489999999469,78.2,259.38,337.58
LONG,2023-01-23 13:57:00+05:30,1160.5593999999999,709,2023-01-23 14:03:00+05:30,1158.49035,CROSS_DOWN,-1803.746449999882,-1466.9564499998821,78.09,258.7,336.78999999999996
SHORT,2023-01-23 14:39:00+05:30,1156.2426,710,2023-01-23 14:45:00+05:30,1159.8587,CROSS_UP,-2904.140999999972,-2567.430999999972,78.14,258.57,336.71
LONG,2023-01-24 09:24:00+05:30,1160.8597,705,2023-01-24 09:30:00+05:30,1161.2376000000002,CROSS_DOWN,-69.31049999987204,266.419500000128,77.8,257.93,335.73
SHORT,2023-01-24 10:00:00+05:30,1158.1407,707,2023-01-24 10:06:00+05:30,1154.5534,CROSS_UP,2200.601099999939,2536.221099999939,77.66,257.96,335.62
LONG,2023-01-24 10:48:00+05:30,1158.157,708,2023-01-24 10:54:00+05:30,1155.843,CROSS_DOWN,-1974.0419999998944,-1638.3119999998944,77.9,257.83,335.73
SHORT,2023-01-24 11:36:00+05:30,1154.59425,709,2023-01-24 11:42:00+05:30,1157.6564999999998,CROSS_UP,-2507.005249999803,-2171.135249999803,77.96,257.91,335.87
LONG,2023-01-24 14:54:00+05:30,1152.6515,708,2023-01-24 15:00:00+05:30,1151.89695,CROSS_DOWN,-868.9013999999157,-534.2213999999158,77.65,257.03,334.67999999999995
SHORT,2023-01-24 15:21:00+05:30,1149.09975,709,2023-01-24 15:27:00+05:30,1151.1499999999999,CROSS_UP,-1788.0672499998427,-1453.6272499998427,77.65,256.79,334.44000000000005
LONG,2023-01-25 13:57:00+05:30,1140.0389,713,2023-01-25 14:03:00+05:30,1138.0108500000001,CROSS_DOWN,-1779.2696499999242,-1445.9996499999243,77.43,255.84,333.27
SHORT,2023-01-25 14:33:00+05:30,1135.4633999999999,715,2023-01-25 14:39:00+05:30,1136.8356999999999,CROSS_UP,-1314.594499999997,-981.1944999999969,77.43,255.97,333.4
LONG,2023-01-27 13:03:00+05:30,1114.1129999999998,727,2023-01-27 13:09:00+05:30,1111.3875,CROSS_DOWN,-2313.5384999998428,-1981.4384999998426,77.24,254.86,332.1
SHORT,2023-01-27 13:54:00+05:30,1106.94195,730,2023-01-27 14:00:00+05:30,1111.5104,CROSS_UP,-3667.1984999999886,-3334.9684999999886,77.34,254.89,332.23
LONG,2023-01-27 14:03:00+05:30,1113.0119,723,2023-01-27 14:09:00+05:30,1109.3895,CROSS_DOWN,-2949.0651999999786,-2618.9951999999785,76.89,253.18,330.07
SHORT,2023-01-27 14:27:00+05:30,1106.892,724,2023-01-27 14:33:00+05:30,1109.7085999999997,CROSS_UP,-2369.0083999997487,-2039.2183999997487,76.81,252.98,329.78999999999996
LONG,2023-01-27 15:06:00+05:30,1115.4643499999997,716,2023-01-27 15:12:00+05:30,1113.8350500000001,CROSS_DOWN,-1494.9387999997157,-1166.5787999997156,76.49,251.87,328.36
SHORT,2023-01-30 11:48:00+05:30,1114.9839,715,2023-01-30 11:54:00+05:30,1120.6194999999998,CROSS_UP,-4357.893999999886,-4029.453999999886,76.66,251.78,328.44
LONG,2023-01-30 11:57:00+05:30,1121.3201999999999,707,2023-01-30 12:03:00+05:30,1118.3805,CROSS_DOWN,-2404.387899999931,-2078.367899999931,76.1,249.92,326.02
SHORT,2023-01-30 12:33:00+05:30,1115.3835,709,2023-01-30 12:39:00+05:30,1117.86675,CROSS_UP,-2086.664249999999,-1760.6242499999987,76.09,249.95,326.03999999999996
LONG,2023-01-30 14:12:00+05:30,1115.4143,707,2023-01-30 14:18:00+05:30,1113.5853,CROSS_DOWN,-1617.8829999999653,-1293.1029999999653,75.83,248.95,324.78
SHORT,2023-01-31 10:09:00+05:30,1122.0768,701,2023-01-31 10:15:00+05:30,1125.9247999999998,CROSS_UP,-3022.0579999998104,-2697.4479999998102,75.87,248.74,324.61
LONG,2023-01-31 10:30:00+05:30,1125.4243,697,2023-01-31 10:39:00+05:30,1123.3755,CROSS_DOWN,-1751.2735999998613,-1428.0135999998613,75.55,247.71,323.26
SHORT,2023-01-31 10:48:00+05:30,1123.2756000000002,696,2023-01-31 10:54:00+05:30,1126.0249,CROSS_UP,-2236.3827999998057,-1913.5127999998058,75.5,247.37,322.87
LONG,2023-01-31 13:15:00+05:30,1124.0229,694,2023-01-31 13:21:00+05:30,1119.6792,CROSS_DOWN,-3335.79779999993,-3014.52779999993,75.26,246.01,321.27
SHORT,2023-01-31 13:33:00+05:30,1119.0798,694,2023-01-31 13:39:00+05:30,1120.76965,CROSS_UP,-1493.755899999985,-1172.755899999985,75.11,245.89,321.0
LONG,2023-01-31 14:33:00+05:30,1122.1209999999999,691,2023-01-31 14:39:00+05:30,1120.4784,CROSS_DOWN,-1455.1965999999325,-1135.0365999999324,74.95,245.21,320.16
SHORT,2023-02-01 11:00:00+05:30,1126.2726,687,2023-02-01 11:06:00+05:30,1129.8287,CROSS_UP,-2763.1107000000106,-2443.0407000000105,75.0,245.07,320.07
SHORT,2023-02-01 11:18:00+05:30,1121.4774,687,2023-02-01 11:24:00+05:30,1123.4723499999998,CROSS_UP,-1689.3606499998555,-1370.5306499998555,74.71,244.12,318.83
LONG,2023-02-01 12:27:00+05:30,1127.126,682,2023-02-01 12:33:00+05:30,1128.3205500000001,CROSS_DOWN,496.31310000011115,814.6831000001112,74.51,243.86,318.37
SHORT,2023-02-01 13:21:00+05:30,1120.0288500000001,687,2023-02-01 13:27:00+05:30,1120.36925,CROSS_UP,-552.2647999998748,-233.85479999987479,74.57,243.84,318.40999999999997
LONG,2023-02-01 15:12:00+05:30,1117.5164,688,2023-02-01 15:18:00+05:30,1114.83405,CROSS_DOWN,-2163.116800000029,-1845.456800000029,74.52,243.14,317.65999999999997
SHORT,2023-02-02 09:18:00+05:30,1101.9968999999999,696,2023-02-02 09:24:00+05:30,1110.4092999999998,CROSS_UP,-6172.940399999954,-5855.030399999954,74.78,243.13,317.90999999999997
LONG,2023-02-02 11:24:00+05:30,1108.9077999999997,686,2023-02-02 11:30:00+05:30,1107.5913,CROSS_DOWN,-1218.178999999779,-903.1189999997791,73.98,241.08,315.06
SHORT,2023-02-02 12:39:00+05:30,1107.7911000000001,686,2023-02-02 12:45:00+05:30,1112.26115,CROSS_UP,-3381.704299999932,-3066.454299999932,74.13,241.12,315.25
LONG,2023-02-02 14:45:00+05:30,1108.6074999999998,682,2023-02-02 14:51:00+05:30,1105.84305,CROSS_DOWN,-2198.4948999999297,-1885.3548999999298,73.67,239.47,313.14
LONG,2023-02-02 15:06:00+05:30,1110.7095999999997,679,2023-02-02 15:12:00+05:30,1108.5903,CROSS_DOWN,-1751.6046999997366,-1439.0046999997364,73.55,239.05,312.6
SHORT,2023-02-03 09:21:00+05:30,1102.0468500000002,683,2023-02-03 09:27:00+05:30,1105.2040999999997,CROSS_UP,-2469.0317499996736,-2156.4017499996735,73.59,239.04,312.63
LONG,2023-02-03 10:39:00+05:30,1102.5013999999999,680,2023-02-03 10:45:00+05:30,1101.94695,CROSS_DOWN,-688.3559999999053,-377.02599999990525,73.25,238.08,311.33000000000004
SHORT,2023-02-03 13:39:00+05:30,1104.9939,678,2023-02-03 13:45:00+05:30,1107.6064999999999,CROSS_UP,-2082.712799999952,-1771.3427999999521,73.33,238.04,311.37
SHORT,2023-02-03 14:18:00+05:30,1105.0938,676,2023-02-03 14:24:00+05:30,1110.3092,CROSS_UP,-3836.340399999877,-3525.610399999877,73.31,237.42,310.73
SHORT,2023-02-06 09:18:00+05:30,1104.1947,673,2023-02-06 09:24:00+05:30,1104.0029,CROSS_UP,-180.02859999996133,129.08140000003868,72.81,236.3,309.11
LONG,2023-02-06 11:33:00+05:30,1103.1019999999999,674,2023-02-06 11:39:00+05:30,1100.898,CROSS_DOWN,-1794.3159999999668,-1485.495999999967,72.84,235.98,308.82
SHORT,2023-02-06 12:06:00+05:30,1099.6992,674,2023-02-06 12:12:00+05:30,1102.4012999999998,CROSS_UP,-2129.7753999998286,-1821.2153999998286,72.81,235.75,308.56
LONG,2023-02-06 12:51:00+05:30,1101.7006,671,2023-02-06 12:57:00+05:30,1100.2986,CROSS_DOWN,-1248.2219999998767,-940.7419999998767,72.56,234.92,307.48
LONG,2023-02-06 13:42:00+05:30,1103.0019,669,2023-02-06 13:48:00+05:30,1099.9988999999998,CROSS_DOWN,-2315.7070000001045,-2009.0070000001047,72.47,234.23,306.7
SHORT,2023-02-06 15:09:00+05:30,1100.3985,668,2023-02-06 15:15:00+05:30,1102.7015999999999,CROSS_UP,-1844.8507999999056,-1538.4707999999055,72.38,234.0,306.38
LONG,2023-02-07 09:18:00+05:30,1107.1059999999998,663,2023-02-07 09:24:00+05:30,1106.1927,CROSS_DOWN,-911.2478999998066,-605.5178999998066,72.21,233.52,305.73
SHORT,2023-02-07 10:48:00+05:30,1104.6942,663,2023-02-07 10:54:00+05:30,1105.9047999999998,CROSS_UP,-1108.0277999999244,-802.6277999999243,72.16,233.24,305.4
LONG,2023-02-07 15:00:00+05:30,1100.1990999999998,665,2023-02-07 15:06:00+05:30,1098.6003,CROSS_DOWN,-1367.9619999998374,-1063.2019999998374,72.05,232.71,304.76
SHORT,2023-02-07 15:27:00+05:30,1097.4015,665,2023-02-08 09:18:00+05:30,1104.4533499999998,CROSS_UP,-4994.200249999888,-4689.480249999888,72.24,232.48,304.71999999999997
SHORT,2023-02-08 12:24:00+05:30,1116.03285,650,2023-02-08 12:30:00+05:30,1116.6154999999999,CROSS_UP,-681.6224999998898,-378.7224999998898,71.67,231.23,302.9
LONG,2023-02-08 13:03:00+05:30,1121.7205999999999,646,2023-02-08 13:09:00+05:30,1118.3805,CROSS_DOWN,-2459.684599999931,-2157.704599999931,71.59,230.39,301.98
SHORT,2023-02-08 14:57:00+05:30,1120.0788,645,2023-02-08 15:03:00+05:30,1121.5203999999999,CROSS_UP,-1231.721999999923,-929.8319999999228,71.51,230.38,301.89
LONG,2023-02-08 15:27:00+05:30,1120.9698499999997,643,2023-02-09 09:18:00+05:30,1114.83405,CROSS_DOWN,-4245.4293999998645,-3945.319399999865,71.33,228.78,300.11
LONG,2023-02-09 10:03:00+05:30,1120.0189,640,2023-02-09 10:09:00+05:30,1121.6771999999999,CROSS_DOWN,761.171999999889,1061.311999999889,71.07,229.07,300.14
SHORT,2023-02-09 12:06:00+05:30,1121.9769,639,2023-02-09 12:12:00+05:30,1122.4212999999997,CROSS_UP,-583.8815999999102,-283.97159999991027,71.1,228.81,299.90999999999997
LONG,2023-02-09 13:36:00+05:30,1123.6225,638,2023-02-09 13:42:00+05:30,1122.2766000000001,CROSS_DOWN,-1158.3041999998732,-858.6841999998733,71.08,228.54,299.62
SHORT,2023-02-09 14:21:00+05:30,1121.2776000000001,638,2023-02-09 14:27:00+05:30,1123.1219999999998,CROSS_UP,-1476.1371999998235,-1176.7271999998234,71.05,228.36,299.41
LONG,2023-02-09 14:36:00+05:30,1125.3742499999998,635,2023-02-09 14:42:00+05:30,1123.1757,CROSS_DOWN,-1694.7492499998991,-1396.079249999899,70.93,227.74,298.67
SHORT,2023-02-09 15:18:00+05:30,1120.3785,636,2023-02-09 15:24:00+05:30,1122.5213999999999,CROSS_UP,-1661.31439999989,-1362.8843999998899,70.88,227.55,298.43
LONG,2023-02-10 11:21:00+05:30,1112.8117,639,2023-02-10 11:27:00+05:30,1110.3885,CROSS_DOWN,-1845.804799999969,-1548.424799999969,70.69,226.69,297.38
SHORT,2023-02-10 12:09:00+05:30,1108.0908,640,2023-02-10 12:15:00+05:30,1110.109,CROSS_UP,-1588.8879999999865,-1291.6479999999865,70.65,226.59,297.24
LONG,2023-02-10 13:33:00+05:30,1110.4092999999998,637,2023-02-10 13:39:00+05:30,1109.5893,CROSS_DOWN,-818.6899999998146,-522.3399999998146,70.44,225.91,296.35
SHORT,2023-02-13 09:42:00+05:30,1112.8360500000001,635,2023-02-13 09:48:00+05:30,1114.3131999999998,CROSS_UP,-1234.310249999816,-937.9902499998161,70.46,225.86,296.32
LONG,2023-02-13 13:09:00+05:30,1108.9077999999997,636,2023-02-13 13:15:00+05:30,1105.5933,CROSS_DOWN,-2403.1919999998254,-2108.0219999998253,70.31,224.86,295.17
SHORT,2023-02-13 13:42:00+05:30,1105.3935,636,2023-02-13 13:48:00+05:30,1106.85575,CROSS_UP,-1225.0410000000254,-929.9910000000255,70.22,224.83,295.05
